tempo,vento,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
46.8,,SPACCATERRA Luca,1996,CM,A. POL. DIL. AMICI GIALLOROSSI,1 se- 1,Lecce,2010-06-12,https://www.fidal.it/atleta/SPACCATERRA-Luca/hKyRkpKhcWc%3D,https://www.fidal.it/societa/A--POL--DIL--AMICI-GIALLOROSSI/LE619
46.95,,GAIDA Yann,1996,CM,C.S.S. LEONARDO DA VINCI,1 su- 1,Caldaro,2010-09-19,https://www.fidal.it/atleta/GAIDA-Yann/iaiRkpulaGs%3D,https://www.fidal.it/societa/C-S-S--LEONARDO-DA-VINCI/BZ071
46.97,,CROON Nicola,1996,CM,A.S.D. STUDENTESCA SAN DONATO,5 se- 2,Chiari,2010-06-02,https://www.fidal.it/atleta/CROON-Nicola/dq2RlJeobGw%3D,https://www.fidal.it/societa/A-S-D--STUDENTESCA-SAN-DONATO/MI680
46.98,,CATALDI Riccardo,1996,CM,LIB.ATL. CASTELGANDOLFO-ALBANO,2 se- 2,Formia,2010-05-23,https://www.fidal.it/atleta/CATALDI-Riccardo/f6yRkpancWY%3D,https://www.fidal.it/societa/LIB-ATL--CASTELGANDOLFO-ALBANO/RS010
46.98,,VEZZOLI Nicolas,1995,CM,ASS. POL.CAPRIOLESE,3 se- 2,Brescia,2010-07-03,https://www.fidal.it/atleta/VEZZOLI-Nicolas/dqqRlpunaGo%3D,https://www.fidal.it/societa/ASS--POL-CAPRIOLESE/BS196
46.99,,VITALI Francesco,1995,CM,ATL.SANGIORGESE TECNOLIFT R.R.,3 se- 1,Osimo,2010-05-08,https://www.fidal.it/atleta/VITALI-Francesco/e6qRkpKjaWQ%3D,https://www.fidal.it/societa/ATL-SANGIORGESE-TECNOLIFT-R-R-/FM002
47.00,,PACITTO Andrea,1996,CM,COLLECTION ATLETICA SAMBENEDET,3 se- 2,Fermo,2010-07-28,https://www.fidal.it/atleta/PACITTO-Andrea/e6qRkpKgcWw%3D,https://www.fidal.it/societa/COLLECTION-ATLETICA-SAMBENEDET/AP034
47.02,,COLOMBO Daryl,1995,CM,PRO QUINTO,4 se- 1,Cernusco Lombardone,2010-06-13,https://www.fidal.it/atleta/COLOMBO-Daryl/dquRkpmfa2o%3D,https://www.fidal.it/societa/PRO-QUINTO/CO030
46.9,,DUINO Jonathan,1995,CM,A.S. DILETT. SAFATLETICA,3 su- 1,Torino,2010-03-27,https://www.fidal.it/atleta/DUINO-Jonathan/dK6RlZmlaGM%3D,https://www.fidal.it/societa/A-S--DILETT--SAFATLETICA/TO074
46.9,,MACII Simone,1996,CM,CENTRO ATLETICA PIOMBINO,2 se- 2,Livorno,2010-05-08,https://www.fidal.it/atleta/MACII-Simone/faiSkpOlbGs%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
46.9,,ROSSETTO Axel,1995,CM,ATLETICA BRUGNERA FRIULINTAGLI,3 se- 2,San Vito Al Tagliamento,2010-05-29,https://www.fidal.it/atleta/ROSSETTO-Axel/eaqRkpugbmY%3D,https://www.fidal.it/societa/ATLETICA-BRUGNERA-FRIULINTAGLI/PN039
47.04,,STEFANI Francesco,1996,CM,ATL. POMPIANO,4 se- 2,Brescia,2010-07-03,https://www.fidal.it/atleta/STEFANI-Francesco/dqqRl5WgbGk%3D,https://www.fidal.it/societa/ATL--POMPIANO/BS607
47.07,,BECCACECE Andrea,1995,CM,ATLETICA  OSIMO,3 se- 1,Fermo,2010-07-28,https://www.fidal.it/atleta/BECCACECE-Andrea/e6mRkpKnamM%3D,https://www.fidal.it/societa/ATLETICA-OSIMO/AN001
47.09,,SCATTOLO Elia,1995,CM,ATL. INSIEME NEW FOODS VR,2 se- 3,Abano Terme,2010-07-02,https://www.fidal.it/atleta/SCATTOLO-Elia/eKAAARkpencWg%3D,https://www.fidal.it/societa/ATL--INSIEME-NEW-FOODS-VR/VR761
47.10,,DOTTI Gregorio,1996,CM,ASDP ATLETICA PINEROLO,2 se- 2,Santhia,2010-06-19,https://www.fidal.it/atleta/DOTTI-Gregorio/dK6RlZKfcWg%3D,https://www.fidal.it/societa/ASDP-ATLETICA-PINEROLO/TO016
47.11,,PEDICELLI Davide,1996,CM,ASA ASCOLI PICENO,2 se- 3,Fermo,2010-05-29,https://www.fidal.it/atleta/PEDICELLI-Davide/e6qRkpKmaWM%3D,https://www.fidal.it/societa/ASA-ASCOLI-PICENO/AP005
47.11,,DE BENEDITTIS Andrea,1996,CM,POLISPORTIVA IUSM,4 se- 2,Viterbo,2010-09-19,https://www.fidal.it/atleta/DE-BENEDITTIS-Andrea/f6yRkpmobGw%3D,https://www.fidal.it/societa/POLISPORTIVA-IUSM/RM073
47.0,,LEVI Camillo,1995,CM,ATLETICA FIRENZE MARATHON S.S.,3 se- 2,Campi Bisenzio,2010-05-09,https://www.fidal.it/atleta/LEVI-Camillo/faiSk5OlcWQ%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
47.0,,BARRA Alessandro,1996,CM,SISPORT FIAT,4 se- 1,Torino,2010-05-22,https://www.fidal.it/atleta/BARRA-Alessandro/dK6RlZmmamc%3D,https://www.fidal.it/societa/SISPORT-FIAT/TO002
47.0,,DI LALLO Claudio,1995,CM,POLISPORTIVA MOLISE CAMPOBASSO,1 se- 1,Campobasso,2010-06-19,https://www.fidal.it/atleta/DI-LALLO-Claudio/g6iRkpehcGU%3D,https://www.fidal.it/societa/POLISPORTIVA-MOLISE-CAMPOBASSO/CB006
47.17,,MALFATTO Valerio,1995,CM,P.P. ROMA 6 VILLA GORDIANI,2 se- 5,Formia,2010-05-23,https://www.fidal.it/atleta/MALFATTO-Valerio/f6iRmZala2o%3D,https://www.fidal.it/societa/P-P--ROMA-6-VILLA-GORDIANI/RM099
47.17,,SELLAMI Sophian,1995,CM,ATL.LIBERTAS A.R.C.S. PERUGIA,2 su- 1,Orvieto,2010-09-11,https://www.fidal.it/atleta/SELLAMI-Sophian/fqmRkpKjcWg%3D,https://www.fidal.it/societa/ATL-LIBERTAS-A-R-C-S--PERUGIA/PG004
47.18,,BUSSOLA Alberto,1995,CM,U.S. INTREPIDA,2 se- 4,Rovigo,2010-06-05,https://www.fidal.it/atleta/BUSSOLA-Alberto/eKAAARkpWfaGs%3D,https://www.fidal.it/societa/U-S--INTREPIDA/VR777
47.21,,MALFATTO Valerio,1995,CM,P.P. ROMA 6 VILLA GORDIANI,6 se- 1,Roma,2010-06-16,https://www.fidal.it/atleta/MALFATTO-Valerio/f6iRmZala2o%3D,https://www.fidal.it/societa/P-P--ROMA-6-VILLA-GORDIANI/RM099
47.22,,TADINI Guglielmo,1996,CM,ATL. MALNATE,3 se- 2,Saronno,2010-05-15,https://www.fidal.it/atleta/TADINI-Guglielmo/drKRkpWlbWw%3D,https://www.fidal.it/societa/ATL--MALNATE/VA117
47.22,,TERRUZZI Paolo,1996,CM,ATL. SOVICO,1 se- 4,Bovisio Masciago,2010-09-26,https://www.fidal.it/atleta/TERRUZZI-Paolo/dq2RlJijaWM%3D,https://www.fidal.it/societa/ATL--SOVICO/MI356
47.23,,ALLIONE Mattia,1995,CM,G.S.D. POD. BUSCHESE,4 su- 1,Alba,2010-05-15,https://www.fidal.it/atleta/ALLIONE-Mattia/dKyRlJSgaGk%3D,https://www.fidal.it/societa/G-S-D--POD--BUSCHESE/CN006
47.23,,VENTO Giulio,1995,CM,ATLETICA STIORE TREVISO,1 se- 4,Treviso,2010-06-01,https://www.fidal.it/atleta/VENTO-Giulio/eKyRkpSmbmM%3D,https://www.fidal.it/societa/ATLETICA-STIORE-TREVISO/TV342
47.1,,MARCONI Emilio,1996,CM,ATLETICA LIVORNO,3 se- 2,Livorno,2010-05-08,https://www.fidal.it/atleta/MARCONI-Emilio/faiSkpKia2w%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
47.1,,COVAN Simone,1995,CM,ASSI GIGLIO ROSSO FIRENZE,4 se- 2,Campi Bisenzio,2010-05-09,https://www.fidal.it/atleta/COVAN-Simone/faqRkpSnbWc%3D,https://www.fidal.it/societa/ASSI-GIGLIO-ROSSO-FIRENZE/FI001
47.1,,NESI Elio,1996,CM,U.POL.POGGIBONSESE,4 su- 1,Siena,2010-05-09,https://www.fidal.it/atleta/NESI-Elio/faiSkpinbmQ%3D,https://www.fidal.it/societa/U-POL-POGGIBONSESE/SI048
47.26,,BUSATO Nicola,1996,CM,ATL.MONTEBELLUNA VENETO BANCA,2 se- 4,Treviso,2010-06-01,https://www.fidal.it/atleta/BUSATO-Nicola/eKyRkpihcWs%3D,https://www.fidal.it/societa/ATL-MONTEBELLUNA-VENETO-BANCA/TV335
47.26,,GAMPER Hannes,1996,CM,SC MERAN MEMC VOLKSBANK ASV,4 su- 1,Brunico,2010-09-12,https://www.fidal.it/atleta/GAMPER-Hannes/iaiRkpmhaWk%3D,https://www.fidal.it/societa/SC-MERAN-MEMC-VOLKSBANK-ASV/BZ019
47.28,,PACITTO Andrea,1996,CM,COLLECTION ATLETICA SAMBENEDET,1 se- 2,Osimo,2010-05-08,https://www.fidal.it/atleta/PACITTO-Andrea/e6qRkpKgcWw%3D,https://www.fidal.it/societa/COLLECTION-ATLETICA-SAMBENEDET/AP034
47.29,,CECCORULLI Lorenzo,1995,CM,POL. LIB. MERETO DI TOMBA,1 se- 2,Majano,2010-10-16,https://www.fidal.it/atleta/CECCORULLI-Lorenzo/eayRk5OkaWc%3D,https://www.fidal.it/societa/POL--LIB--MERETO-DI-TOMBA/UD026
47.2,,ASSANELLI Ivo,1995,CM,ATL. CASSANO D'ADDA,4 su- 1,Cinisello Balsamo,2010-04-11,https://www.fidal.it/atleta/ASSANELLI-Ivo/dq2RlJiobmY%3D,https://www.fidal.it/societa/ATL--CASSANO-D-ADDA/MI238
47.2,,GERMANI Dario,1996,CM,ATL.GROSSETO BANCA D .MAREMMA,2 su- 1,Grosseto,2010-04-24,https://www.fidal.it/atleta/GERMANI-Dario/fauRkpKfcGo%3D,https://www.fidal.it/societa/ATL-GROSSETO-BANCA-D--MAREMMA/GR065
47.34,,GAIDA Yann,1996,CM,C.S.S. LEONARDO DA VINCI,1 se- 4,Lana,2010-05-08,https://www.fidal.it/atleta/GAIDA-Yann/iaiRkpulaGs%3D,https://www.fidal.it/societa/C-S-S--LEONARDO-DA-VINCI/BZ071
47.2,,MORANDO Jacopo,1995,CM,ATLETICA FIRENZE MARATHON S.S.,2 se- 3,Campi Bisenzio,2010-05-09,https://www.fidal.it/atleta/MORANDO-Jacopo/faiSkpSkaWg%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
47.2,,SICILIANO Alessandro,1996,CM,CUS BARI,1 se- 2,Acquaviva Delle Fonti,2010-05-22,https://www.fidal.it/atleta/SICILIANO-Alessandro/hKmRkpKocGw%3D,https://www.fidal.it/societa/CUS-BARI/BA007
47.2,,SORESINI Federico,1996,CM,LIBERTAS ATL. CARAVAGGIO,3 su- 1,Alzano Lombardo,2010-05-22,https://www.fidal.it/atleta/SORESINI-Federico/dqmRl5WicGc%3D,https://www.fidal.it/societa/LIBERTAS-ATL--CARAVAGGIO/BG140
47.2,,CERA Marco,1995,CM,POL. MEZZALUNA VILLANOVA ASTI,3 su- 1,Torino,2010-10-03,https://www.fidal.it/atleta/CERA-Marco/dKuRk5ega2o%3D,https://www.fidal.it/societa/POL--MEZZALUNA-VILLANOVA-ASTI/AT006
47.37,,NICOLINI Alessandro,1995,CM,A.POD. AVIS MOB. LATTANZI,2 se- 2,Osimo,2010-09-18,https://www.fidal.it/atleta/NICOLINI-Alessandro/e6iRk5Wja2k%3D,https://www.fidal.it/societa/A-POD--AVIS-MOB--LATTANZI/FM018
47.38,,LAZZINI Luca,1995,CM,ATL. CLUB VILLASANTA,1 ba- 3,Besana Brianza,2010-05-15,https://www.fidal.it/atleta/LAZZINI-Luca/dq2Rk5uja2c%3D,https://www.fidal.it/societa/ATL--CLUB-VILLASANTA/MI068
47.38,,MELOGRANA Federico,1995,CM,ATL. CAIRATESE,2 se- 1,Saronno,2010-05-15,https://www.fidal.it/atleta/MELOGRANA-Federico/drKRkpigbGs%3D,https://www.fidal.it/societa/ATL--CAIRATESE/VA050
47.38,,RESTELLI Flavio,1996,CM,SPORTIVA METANOPOLI,5 se- 3,Bovisio Masciago,2010-09-26,https://www.fidal.it/atleta/RESTELLI-Flavio/dq2RlJukamg%3D,https://www.fidal.it/societa/SPORTIVA-METANOPOLI/MI064
47.43,,MASCARO Emanuele,1996,CM,SCUOLA NAZIONALE ASTA,4 se- 2,Molfetta,2010-07-22,https://www.fidal.it/atleta/MASCARO-Emanuele/hKiSmpWfaGc%3D,https://www.fidal.it/societa/SCUOLA-NAZIONALE-ASTA/FG210
47.3,,MULAS Leonardo,1996,CM,ASSI GIGLIO ROSSO FIRENZE,1 se- 3,Calenzano,2010-04-13,https://www.fidal.it/atleta/MULAS-Leonardo/faqRkpSlaWg%3D,https://www.fidal.it/societa/ASSI-GIGLIO-ROSSO-FIRENZE/FI001
47.3,,MALERBA Marco,1996,CM,ATLETICA RAVENNA,1 se- 2,Imola,2010-04-18,https://www.fidal.it/atleta/MALERBA-Marco/eqiRlZinbWw%3D,https://www.fidal.it/societa/ATLETICA-RAVENNA/RA095
47.3,,FORCATO Andrea,1996,CM,ATLETICA VIS ABANO,3 se- 1,Padova,2010-04-18,https://www.fidal.it/atleta/FORCATO-Andrea/eKqRkpOiamY%3D,https://www.fidal.it/societa/ATLETICA-VIS-ABANO/PD141
47.3,,GNOCCHI Gaetano,1996,CM,A.S.D. G.S. ATL. PARTINICO,2 su- 1,Palermo,2010-05-05,https://www.fidal.it/atleta/GNOCCHI-Gaetano/h66RkpKfcGo%3D,https://www.fidal.it/societa/A-S-D--G-S--ATL--PARTINICO/PA042
47.3,,DUINO Jonathan,1995,CM,A.S. DILETT. SAFATLETICA,5 se- 1,Torino,2010-05-22,https://www.fidal.it/atleta/DUINO-Jonathan/dK6RlZmlaGM%3D,https://www.fidal.it/societa/A-S--DILETT--SAFATLETICA/TO074
47.3,,MULAS Leonardo,1996,CM,ASSI GIGLIO ROSSO FIRENZE,3 se- 3,Firenze,2010-05-30,https://www.fidal.it/atleta/MULAS-Leonardo/faqRkpSlaWg%3D,https://www.fidal.it/societa/ASSI-GIGLIO-ROSSO-FIRENZE/FI001
47.3,,BERGAMIN Gabriele,1995,CM,ATLETICA LIBERTAS S.A.N.P.,5 se- 1,Padova,2010-06-18,https://www.fidal.it/atleta/BERGAMIN-Gabriele/eKqRkpOmbmU%3D,https://www.fidal.it/societa/ATLETICA-LIBERTAS-S-A-N-P-/PD146
47.3,,PODO Emanuele martino,1996,CM,KINESIS PALAIA SALENTO ATLET.,3 se- 1,Bari,2010-10-02,https://www.fidal.it/atleta/PODO-Emanuele-martino/hKiSmpOnaWk%3D,https://www.fidal.it/societa/KINESIS-PALAIA-SALENTO-ATLET-/LE394
47.45,,SALVA' Simone,1995,CM,SC MERAN MEMC VOLKSBANK ASV,2 su- 1,Caldaro,2010-09-19,https://www.fidal.it/atleta/SALVA-Simone/iaiRk5KibWs%3D,https://www.fidal.it/societa/SC-MERAN-MEMC-VOLKSBANK-ASV/BZ019
47.47,,SORESINI Federico,1996,CM,LIBERTAS ATL. CARAVAGGIO,3 se- 1,Romano Di Lombardia,2010-04-18,https://www.fidal.it/atleta/SORESINI-Federico/dqmRl5WicGc%3D,https://www.fidal.it/societa/LIBERTAS-ATL--CARAVAGGIO/BG140
47.47,,FELETTO Leonardo,1995,CM,NUOVA ATLETICA  3 COMUNI,2 se- 3,Vedelago,2010-09-12,https://www.fidal.it/atleta/FELETTO-Leonardo/eKyRkpimcWo%3D,https://www.fidal.it/societa/NUOVA-ATLETICA-3-COMUNI/TV371
47.50,,NICOLINI Alessandro,1995,CM,A.POD. AVIS MOB. LATTANZI,5 se- 1,Fermo,2010-05-29,https://www.fidal.it/atleta/NICOLINI-Alessandro/e6iRk5Wja2k%3D,https://www.fidal.it/societa/A-POD--AVIS-MOB--LATTANZI/FM018
47.50,,FELETTO Leonardo,1995,CM,NUOVA ATLETICA  3 COMUNI,5 se- 6,Treviso,2010-06-01,https://www.fidal.it/atleta/FELETTO-Leonardo/eKyRkpimcWo%3D,https://www.fidal.it/societa/NUOVA-ATLETICA-3-COMUNI/TV371
47.50,,SORESINI Federico,1996,CM,LIBERTAS ATL. CARAVAGGIO,6 se- 3,Bovisio Masciago,2010-09-26,https://www.fidal.it/atleta/SORESINI-Federico/dqmRl5WicGc%3D,https://www.fidal.it/societa/LIBERTAS-ATL--CARAVAGGIO/BG140
47.54,,VIVIAN Marco,1996,CM,ATLETICA MOGLIANO,2 se- 1,Treviso,2010-06-01,https://www.fidal.it/atleta/VIVIAN-Marco/eK2RkpOobmY%3D,https://www.fidal.it/societa/ATLETICA-MOGLIANO/TV338
47.4,,BELLITTI Pietro,1995,CM,O.S.A. SARONNO LIB.,2 su- 1,Saronno,2010-06-17,https://www.fidal.it/atleta/BELLITTI-Pietro/drKRkpSib2k%3D,https://www.fidal.it/societa/O-S-A--SARONNO-LIB-/VA119
47.4,,BELLITTI Pietro,1995,CM,O.S.A. SARONNO LIB.,2 su- 1,Saronno,2010-06-30,https://www.fidal.it/atleta/BELLITTI-Pietro/drKRkpSib2k%3D,https://www.fidal.it/societa/O-S-A--SARONNO-LIB-/VA119
47.59,,SANSEVERINATI Nicholas,1996,CM,ATLETICA  OSIMO,4 se- 2,Fermo,2010-07-28,https://www.fidal.it/atleta/SANSEVERINATI-Nicholas/e6qRkpKgcGU%3D,https://www.fidal.it/societa/ATLETICA-OSIMO/AN001
47.60,,DE LUCA Davide,1995,CM,ATL. MARIANO COMENSE,1 se- 1,Lecco,2010-05-22,https://www.fidal.it/atleta/DE-LUCA-Davide/dquRkpeocGQ%3D,https://www.fidal.it/societa/ATL--MARIANO-COMENSE/CO014
47.63,,ZANETTI Gabriele,1996,CM,GS VALSUGANA TRENTINO,2 se- 2,Tione,2010-05-29,https://www.fidal.it/atleta/ZANETTI-Gabriele/d6iRk5KnaGM%3D,https://www.fidal.it/societa/GS-VALSUGANA-TRENTINO/TN104
47.63,,BEDOCCHI Luca,1996,CM,A.S.D. FRANCESCO FRANCIA,2 se- 2,Bologna,2010-09-26,https://www.fidal.it/atleta/BEDOCCHI-Luca/eqmRkpKnamw%3D,https://www.fidal.it/societa/A-S-D--FRANCESCO-FRANCIA/BO015
47.5,,TRAVERSA Gabriele,1995,CM,AMATORI ATLETICA TRIGGIANO,1 su- 1,Bari,2010-04-10,https://www.fidal.it/atleta/TRAVERSA-Gabriele/hKiSmpahamo%3D,https://www.fidal.it/societa/AMATORI-ATLETICA-TRIGGIANO/BA545
47.5,,NINIVAGGI Michele roberto,1995,CM,ALTEATLETICA ALTAMURA,2 se- 2,Acquaviva Delle Fonti,2010-05-22,https://www.fidal.it/atleta/NINIVAGGI-Michele-roberto/hKiSmpefa2M%3D,https://www.fidal.it/societa/ALTEATLETICA-ALTAMURA/BA541
47.5,,CANOBBIO Lorenzo,1996,CM,SISPORT FIAT,4 su- 1,Torino,2010-10-03,https://www.fidal.it/atleta/CANOBBIO-Lorenzo/dK6RlZmgbWU%3D,https://www.fidal.it/societa/SISPORT-FIAT/TO002
47.66,,RONCHI Simone,1996,CM,A.S. LA FRATELLANZA 1874,4 se- 2,Reggiolo,2010-05-30,https://www.fidal.it/atleta/RONCHI-Simone/eqyRkpKkcGk%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
47.67,,GUASCONI Tomas,1995,CM,POL. CASTELFRANCO EMILIA,3 se- 2,Abano Terme,2010-07-02,https://www.fidal.it/atleta/GUASCONI-Tomas/eqiRlpmjb2M%3D,https://www.fidal.it/societa/POL--CASTELFRANCO-EMILIA/MO060
47.70,,LEVA Andrea,1995,CM,NUOVA ATLETICA ASTRO,2 se- 1,Cernusco Sul Naviglio,2010-04-22,https://www.fidal.it/atleta/LEVA-Andrea/dq2RlJimaWU%3D,https://www.fidal.it/societa/NUOVA-ATLETICA-ASTRO/MI212
47.73,,BOSSI Francesco,1996,CM,TRIESTE TRASPORTI CRAL ATL.GIO,2 se- 2,Gorizia,2010-09-26,https://www.fidal.it/atleta/BOSSI-Francesco/eauRkpulcWo%3D,https://www.fidal.it/societa/TRIESTE-TRASPORTI-CRAL-ATL-GIO/TS003
47.73,,D'ANDREA Andrea,1995,CM,SC PROMOSPORT,7 ba- 1,Cles,2010-10-08,https://www.fidal.it/atleta/D-ANDREA-Andrea/g6mRkpKkb2w%3D,https://www.fidal.it/societa/SC-PROMOSPORT/CB021
47.6,,FERRANTE Francesco,1996,CM,ATLETICA FIRENZE MARATHON S.S.,2 se- 3,Calenzano,2010-04-13,https://www.fidal.it/atleta/FERRANTE-Francesco/faiSkpenbGM%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
47.6,,DEL VIVO Alex,1995,CM,ATL LIBERTAS RUNNERS LIVORNO,5 se- 1,Camaiore,2010-04-17,https://www.fidal.it/atleta/DEL-VIVO-Alex/fayRkpKhaGc%3D,https://www.fidal.it/societa/ATL-LIBERTAS-RUNNERS-LIVORNO/LI035
47.6,,CONTRO Davide,1995,CM,C. U. S. TORINO,6 se- 1,Torino,2010-04-18,https://www.fidal.it/atleta/CONTRO-Davide/dK6RlZOlaGU%3D,https://www.fidal.it/societa/C--U--S--TORINO/TO001
47.6,,MOSCHETTI Cataldo,1995,CM,ALTERATLETICA LOCOROTONDO,1 se- 1,Acquaviva Delle Fonti,2010-05-22,https://www.fidal.it/atleta/MOSCHETTI-Cataldo/hKiSmpmgaGw%3D,https://www.fidal.it/societa/ALTERATLETICA-LOCOROTONDO/BA089
47.6,,DUINO Jonathan,1995,CM,A.S. DILETT. SAFATLETICA,5 se- 1,Torino,2010-06-05,https://www.fidal.it/atleta/DUINO-Jonathan/dK6RlZmlaGM%3D,https://www.fidal.it/societa/A-S--DILETT--SAFATLETICA/TO074
47.74,,URGNANI Marco,1996,CM,ATL. CHIARI 1964 LIB.,5 su- 1,Brescia,2010-06-22,https://www.fidal.it/atleta/URGNANI-Marco/dqqRlpqmcWM%3D,https://www.fidal.it/societa/ATL--CHIARI-1964-LIB-/BS318
47.74,,BARTESAGHI Giacomo,1996,CM,POL. MANDELLO,4 se- 5,Bovisio Masciago,2010-09-26,https://www.fidal.it/atleta/BARTESAGHI-Giacomo/dquRkpajcGg%3D,https://www.fidal.it/societa/POL--MANDELLO/CO021
47.75,,BERGAMIN Gabriele,1995,CM,ATLETICA LIBERTAS S.A.N.P.,1 se- 5,Rovigo,2010-06-05,https://www.fidal.it/atleta/BERGAMIN-Gabriele/eKqRkpOmbmU%3D,https://www.fidal.it/societa/ATLETICA-LIBERTAS-S-A-N-P-/PD146
47.77,,RIZZOLO Sudip,1995,CM,C.S.S. LEONARDO DA VINCI,2 se- 4,Lana,2010-05-08,https://www.fidal.it/atleta/RIZZOLO-Sudip/iaiRkpqna2M%3D,https://www.fidal.it/societa/C-S-S--LEONARDO-DA-VINCI/BZ071
47.78,,MARANGONE Federico,1996,CM,LAVARIANESE,2 se- 1,San Vito Al Tagliamento,2010-08-28,https://www.fidal.it/atleta/MARANGONE-Federico/eayRk5Ogamw%3D,https://www.fidal.it/societa/LAVARIANESE/UD100
47.80,,PAGANI Stefano,1995,CM,SCUOLA SPORTIVA ATL. PUNTO IT,1 ba- 5,Besana Brianza,2010-05-15,https://www.fidal.it/atleta/PAGANI-Stefano/dq2Rk5mgaWs%3D,https://www.fidal.it/societa/SCUOLA-SPORTIVA-ATL--PUNTO-IT/MI066
47.82,,SELLAMI Zaccaria,1995,CM,ATL.LIBERTAS A.R.C.S. PERUGIA,2 su- 1,Perugia,2010-05-30,https://www.fidal.it/atleta/SELLAMI-Zaccaria/fqmRkpKjcWc%3D,https://www.fidal.it/societa/ATL-LIBERTAS-A-R-C-S--PERUGIA/PG004
47.82,,BARTOLETTI Andrea,1995,CM,ASD NUOVA ATLETICA LANCIANO,4 su- 1,Lanciano,2010-09-18,https://www.fidal.it/atleta/BARTOLETTI-Andrea/gaqRkpKicGc%3D,https://www.fidal.it/societa/ASD-NUOVA-ATLETICA-LANCIANO/CH012
47.7,,FAGIOLI Carlo,1995,CM,ATL LIBERTAS RUNNERS LIVORNO,4 se- 2,Livorno,2010-05-08,https://www.fidal.it/atleta/FAGIOLI-Carlo/faiSkpKjbGo%3D,https://www.fidal.it/societa/ATL-LIBERTAS-RUNNERS-LIVORNO/LI035
47.7,,COLLE Nicola,1996,CM,ANA ATL.FELTRE,1 se- 1,Feltre,2010-06-02,https://www.fidal.it/atleta/COLLE-Nicola/eKmRlJSla2o%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
47.85,,BOSSI Francesco,1996,CM,TRIESTE TRASPORTI CRAL ATL.GIO,3 se- 1,Gorizia,2010-05-23,https://www.fidal.it/atleta/BOSSI-Francesco/eauRkpulcWo%3D,https://www.fidal.it/societa/TRIESTE-TRASPORTI-CRAL-ATL-GIO/TS003
47.86,,XHEKA Gentjan,1995,CM,ATLETICA 2000,4 se- 1,Gorizia,2010-05-23,https://www.fidal.it/atleta/XHEKA-Gentjan/eayRk5SgaWk%3D,https://www.fidal.it/societa/ATLETICA-2000/UD110
47.86,,URGNANI Marco,1996,CM,ATL. CHIARI 1964 LIB.,4 se- 1,Chiari,2010-06-02,https://www.fidal.it/atleta/URGNANI-Marco/dqqRlpqmcWM%3D,https://www.fidal.it/societa/ATL--CHIARI-1964-LIB-/BS318
47.86,,SERATO Enrico,1995,CM,ATLETICA LIBERTAS S.A.N.P.,3 se- 3,Abano Terme,2010-07-02,https://www.fidal.it/atleta/SERATO-Enrico/eKqRkpOjbGQ%3D,https://www.fidal.it/societa/ATLETICA-LIBERTAS-S-A-N-P-/PD146
47.86,,SORESINI Federico,1996,CM,LIBERTAS ATL. CARAVAGGIO,3 se- 2,Caravaggio,2010-09-19,https://www.fidal.it/atleta/SORESINI-Federico/dqmRl5WicGc%3D,https://www.fidal.it/societa/LIBERTAS-ATL--CARAVAGGIO/BG140
47.88,,URGNANI Marco,1996,CM,ATL. CHIARI 1964 LIB.,4 se- 2,Brescia,2010-05-23,https://www.fidal.it/atleta/URGNANI-Marco/dqqRlpqmcWM%3D,https://www.fidal.it/societa/ATL--CHIARI-1964-LIB-/BS318
47.92,,DI PRATA Fabrizio,1996,CM,A.S.D.AMAT.ATLETICA SERAFINI,1 su- 1,Teramo,2010-05-22,https://www.fidal.it/atleta/DI-PRATA-Fabrizio/gaiRk5mib2U%3D,https://www.fidal.it/societa/A-S-D-AMAT-ATLETICA-SERAFINI/AQ014
47.93,,MENON Andrea,1995,CM,POL. LIBERTAS LUPATOTINA,1 se- 2,Riccione,2010-06-26,https://www.fidal.it/atleta/MENON-Andrea/eKAAARkpWmaGg%3D,https://www.fidal.it/societa/POL--LIBERTAS-LUPATOTINA/VR769
47.8,,CONTRO Davide,1995,CM,C. U. S. TORINO,4 su- 1,Torino,2010-03-27,https://www.fidal.it/atleta/CONTRO-Davide/dK6RlZOlaGU%3D,https://www.fidal.it/societa/C--U--S--TORINO/TO001
47.8,,MOSCHETTI Cataldo,1995,CM,ALTERATLETICA LOCOROTONDO,2 su- 1,Bari,2010-04-10,https://www.fidal.it/atleta/MOSCHETTI-Cataldo/hKiSmpmgaGw%3D,https://www.fidal.it/societa/ALTERATLETICA-LOCOROTONDO/BA089
47.8,,ENACHE Stefan emanuel,1995,CM,ATL.SESTESE,4 se- 1,Calenzano,2010-04-13,https://www.fidal.it/atleta/ENACHE-Stefan-emanuel/faqRkpOhbWU%3D,https://www.fidal.it/societa/ATL-SESTESE/FI005
